condition,seed,steps,srsa_euclid,srsa_city,loss,manifold_id,pca_variance_2d,mds_stress,mean_field_coherence,DTG_series,observation_discriminability
S1,seed_02,11000,0.6808042989004391,0.682140738458782,0.008028578013181686,5.362808972745504,0.5016350150108337,0.2326267441650269,6.448204652042256,-0.001336439558342839,0.33600394439152487
S1,seed_02,12000,0.6742021600717317,0.6749238896390599,0.007869898341596127,4.909265787742999,0.47290271520614624,0.2500559274858819,10.198852264518706,-0.0007217295673281887,0.33600394439152487
S1,seed_02,13000,0.6793691444976983,0.6747732242385549,0.006920542102307081,5.614729363282692,0.4822961986064911,0.2520478063188673,6.830177319191465,0.004595920259143349,0.33600394439152487
S1,seed_02,14000,0.6772582489539526,0.6812420546736598,0.00664759986102581,5.408008481625543,0.47666963934898376,0.24492280337234046,7.171668465096207,-0.003983805719707245,0.33600394439152487
S1,seed_02,15000,0.6979319678820882,0.7002235249514053,0.006460545584559441,5.224607454173882,0.46778467297554016,0.2585086068039061,6.008170377710596,-0.0022915570693170517,0.33600394439152487
S1,seed_02,16000,0.7001585748961511,0.7016004775600723,0.006052876356989145,5.149032945603506,0.4569157361984253,0.2608184353532928,8.34511532032678,-0.0014419026639211907,0.33600394439152487
S1,seed_02,17000,0.7068763051541262,0.7095672340701792,0.006299746688455343,4.851682617841416,0.4596662223339081,0.2633026559208403,9.18712395294163,-0.002690928916052937,0.33600394439152487
S1,seed_02,18000,0.7003554564977487,0.7017041711697042,0.005754606798291206,4.94996893973879,0.4616812467575073,0.26839337516009276,8.77533321625738,-0.0013487146719555199,0.33600394439152487
S1,seed_02,19000,0.7027508921199441,0.7028587428900505,0.005391479004174471,5.502042337983975,0.44856593012809753,0.2623015577208166,6.633601723835925,-0.00010785077010633248,0.33600394439152487
S1,seed_02,20000,0.7053740976841438,0.710375912520001,0.005583671387284994,5.298457477549669,0.4505766034126282,0.2694246712427806,14.738066600014854,-0.005001814835857155,0.33600394439152487
S1,seed_02,21000,0.7103476545028392,0.7159363396597458,0.005123033653944731,4.962748681204871,0.4389297068119049,0.27032081736760233,6.320687703580606,-0.005588685156906581,0.33600394439152487
S1,seed_02,22000,0.7062272642732065,0.7124031253791645,0.005268894601613283,4.954497972330599,0.4451231360435486,0.27547504230406716,6.287757585107451,-0.006175861105958025,0.33600394439152487
S1,seed_02,23000,0.7143750333974473,0.7215742274465935,0.0053855907171964645,5.371230350553806,0.4221935272216797,0.28867359898350564,6.770255476209421,-0.0071991940491461515,0.33600394439152487
S1,seed_02,24000,0.7031560733343324,0.7105388729517162,0.004832656122744083,5.740021100109213,0.4474788308143616,0.27286385551539366,5.6987444178757665,-0.007382799617383862,0.33600394439152487
S1,seed_02,25000,0.7151383784704155,0.7207559287309276,0.004060746170580387,5.221943842666934,0.42955857515335083,0.28286693820473174,6.138420647837562,-0.005617550260512139,0.33600394439152487
S1,seed_02,26000,0.7096589485090604,0.7157055775114737,0.004377456381917,5.350154685701287,0.433345764875412,0.28116369569443855,5.700493581961201,-0.006046629002413262,0.33600394439152487
S1,seed_02,27000,0.708863942973069,0.7129589976924967,0.00472308648750186,5.105352143933097,0.4328911602497101,0.28269087759698824,5.988711841431788,-0.0040950547194277265,0.33600394439152487
S1,seed_02,28000,0.7073947075256634,0.7133297454709524,0.004676642827689648,5.575239305847282,0.4238365590572357,0.2921585342625244,5.914639141357702,-0.005935037945289046,0.33600394439152487
S1,seed_02,29000,0.7169346915883006,0.7212012163845375,0.004567689727991819,5.05609989747294,0.4239303469657898,0.28681308186916243,6.14241872309203,-0.0042665247962369035,0.33600394439152487
S1,seed_02,30000,0.709182607420038,0.7149591790223361,0.004404927603900433,4.832368220780875,0.4161906838417053,0.2953931615980184,14.833853474265378,-0.005776571602298053,0.33600394439152487
S1,seed_02,31000,0.7082126185328027,0.715719598322566,0.004367701709270477,5.760326160288613,0.4224435091018677,0.2924178465402683,15.959781634933906,-0.007506979789763335,0.33600394439152487
S1,seed_02,32000,0.7147460375087723,0.7203174733996957,0.004033457953482866,5.543560844451278,0.4194624125957489,0.29310192943735003,16.767294993721126,-0.0055714358909233486,0.33600394439152487
S1,seed_02,33000,0.7157651046987613,0.7297229791484124,0.004322959575802088,5.03193682186482,0.4091276228427887,0.29592643997016316,16.72185757978346,-0.013957874449651131,0.33600394439152487
S1,seed_02,34000,0.7157803489699907,0.7231104592915742,0.003748752176761627,4.9350080846130755,0.4103787839412689,0.2992702113053774,6.569871765984848,-0.007330110321583594,0.33600394439152487
S1,seed_02,35000,0.7251730930827868,0.7316229733997908,0.003970023710280657,5.7371080577287925,0.4128488600254059,0.3004970568179224,5.943301270131846,-0.0064498803170039976,0.33600394439152487
S1,seed_02,36000,0.7124218610144801,0.7270298290388134,0.003842857200652361,4.946378412801728,0.40375205874443054,0.3101974573164701,5.649834042396637,-0.014607968024333284,0.33600394439152487
S1,seed_02,37000,0.7213142122508917,0.7351875973642193,0.003488072194159031,5.079473093382108,0.4049008786678314,0.30220437763161256,7.1770650453405365,-0.013873385113327696,0.33600394439152487
S1,seed_02,38000,0.7259453549847716,0.7378091819663793,0.003866538405418396,4.962974770765027,0.39898332953453064,0.31328624559367296,6.15529266103424,-0.011863826981607706,0.33600394439152487
S1,seed_02,39000,0.7310585211720447,0.7423491170482862,0.0038794472347944975,5.14908697615423,0.39849796891212463,0.307987814924842,5.8848447495603065,-0.011290595876241483,0.33600394439152487
S1,seed_02,40000,0.7197226881321982,0.7304877040847365,0.0036771027371287346,5.625342636933827,0.39936038851737976,0.31251742209120936,5.839969091481894,-0.010765015952538315,0.33600394439152487
S1,seed_02,41000,0.7319484782659091,0.7450117774936635,0.003915274981409311,5.31479159963315,0.3969094753265381,0.31190322740258924,5.915636289084239,-0.013063299227754399,0.33600394439152487
S1,seed_02,42000,0.7325996402436369,0.7452753783263258,0.003699725493788719,5.0533317148434485,0.4016672968864441,0.30575546802079984,7.181419639714189,-0.012675738082688959,0.33600394439152487
S1,seed_02,43000,0.7339759441283015,0.7460086106224059,0.003223474370315671,5.5528286556809014,0.3930380344390869,0.31747994759206444,6.4892633286584,-0.012032666494104394,0.33600394439152487
S1,seed_02,44000,0.7325628054529143,0.7472398422519048,0.003429357660934329,5.420464345248302,0.3958360254764557,0.3132069030322504,5.512560808038403,-0.014677036798990462,0.33600394439152487
S1,seed_02,45000,0.7329638850145211,0.7457559111337632,0.0034877725411206484,5.096841997227138,0.3986304700374603,0.3141158145664801,5.654744076500323,-0.012792026119242017,0.33600394439152487
S1,seed_02,46000,0.7231877959791703,0.7382180066304497,0.0033031683415174484,5.422824470356898,0.39116784930229187,0.31730906450583196,6.8295915037869115,-0.015030210651279408,0.33600394439152487
S1,seed_02,47000,0.7306251448278669,0.7463179110294312,0.003117656335234642,4.806552075830842,0.3874952495098114,0.3199868197947803,5.78141929888088,-0.015692766201564345,0.33600394439152487
S1,seed_02,48000,0.738953608225951,0.7498342126868754,0.0031629917211830616,4.978081445931284,0.37565070390701294,0.3299819400572093,6.073581530554637,-0.010880604460924426,0.33600394439152487
S1,seed_02,49000,0.7354720966962542,0.7491222340174281,0.0032718118745833635,5.556111043795256,0.38303059339523315,0.326920378502748,6.404015878707424,-0.013650137321173816,0.33600394439152487
S1,seed_02,50000,0.7314824382870069,0.7487160649020407,0.003124338574707508,4.788239696535073,0.37556540966033936,0.33107213954165304,5.873208164928939,-0.017233626615033804,0.33600394439152487
S1,seed_02,51000,0.7313668640764709,0.748538876282867,0.003105758223682642,5.5917617261768005,0.3693470060825348,0.33566063986911265,6.113453992735449,-0.01717201220639608,0.33600394439152487
S1,seed_02,52000,0.7380209713192748,0.7544791866536142,0.003077689092606306,5.088663003793081,0.3723158538341522,0.3329292875804909,6.0934403610540375,-0.016458215334339443,0.33600394439152487
S1,seed_02,53000,0.74409093960851,0.7584800550470255,0.0032723587937653065,5.397932270637296,0.3767244517803192,0.33074925419732404,5.809867915605056,-0.01438911543851551,0.33600394439152487
S1,seed_02,54000,0.7388886713435339,0.7541443924424375,0.002799717243760824,5.197142671867922,0.3767017424106598,0.3310329641797825,5.789885919145899,-0.015255721098903607,0.33600394439152487
S1,seed_02,55000,0.7362141308701436,0.7514918348054787,0.002985462313517928,5.134535137133575,0.3737573027610779,0.3325006981464705,5.7032129027391445,-0.015277703935335007,0.33600394439152487
S1,seed_02,56000,0.7440152833453268,0.7581523285705113,0.003129173768684268,5.46429754202445,0.3652285933494568,0.33739395560252694,6.705026861457829,-0.014137045225184441,0.33600394439152487
S1,seed_02,57000,0.7442353139405332,0.7583214889429944,0.0029042463283985853,5.662800095980858,0.3728525936603546,0.3355265388994328,6.05393688631474,-0.014086175002461232,0.33600394439152487
S1,seed_02,58000,0.7497597938546461,0.7643141039647038,0.002845935756340623,5.018836009299052,0.3565541207790375,0.35108022659385196,7.125210147545898,-0.0145543101100577,0.33600394439152487
S1,seed_02,59000,0.7383855693370327,0.7551416719459115,0.0029939627274870872,5.31312674666021,0.3634049892425537,0.34334860801546446,6.4960336965614,-0.01675610260887883,0.33600394439152487
S1,seed_02,60000,0.733769100927269,0.7572437651274072,0.002754076849669218,5.469323872843412,0.3594057559967041,0.34340039239659814,6.2614141225437345,-0.023474664200138218,0.33600394439152487
S1,seed_02,61000,0.7455323016886511,0.7601007659057178,0.0027967931237071753,5.103918959018355,0.35686102509498596,0.3462784205196417,6.301051916448327,-0.014568464217066701,0.33600394439152487
S1,seed_02,62000,0.7453985924087497,0.7639018409577124,0.002663762541487813,5.530127493552241,0.3605341911315918,0.34385096741173865,6.453714509224374,-0.01850324854896268,0.33600394439152487
S1,seed_02,63000,0.7443515283114635,0.7581250684836788,0.003087068209424615,5.259850042557616,0.35182568430900574,0.3493834695177526,6.263230830415162,-0.013773540172215326,0.33600394439152487
S1,seed_02,64000,0.7408547226465193,0.7552517367897568,0.002849545096978545,5.586254104903593,0.3650260865688324,0.34246544093698067,6.378144416618645,-0.014397014143237463,0.33600394439152487
S1,seed_02,65000,0.746100952632546,0.761728476384168,0.002661466132849455,5.795662680996155,0.3552359938621521,0.3518556676243655,5.995277600767604,-0.015627523751621908,0.33600394439152487
S1,seed_02,66000,0.7434418925855333,0.7666858114535103,0.0027952140662819147,5.439053184465259,0.3544120490550995,0.3530538206857765,6.167201877188872,-0.023243918867977054,0.33600394439152487
S1,seed_02,67000,0.7460220516664994,0.7611113363424732,0.002472133608534932,5.71914241678412,0.35041746497154236,0.3562974022033333,6.111085211637275,-0.015089284675973813,0.33600394439152487
S1,seed_02,68000,0.7447147426829658,0.7610967765539246,0.0024271535221487284,5.398536175983988,0.3531039357185364,0.35319904703142274,6.1359130017117005,-0.016382033870958823,0.33600394439152487
S1,seed_02,69000,0.7363285164637653,0.758106512198597,0.0027279527857899666,6.238260425009959,0.3560372591018677,0.34912521424873294,5.774091554359324,-0.021777995734831745,0.33600394439152487
S1,seed_02,70000,0.7513436823747593,0.7723092658433116,0.002666638931259513,5.585826610025084,0.35036376118659973,0.35465699133766504,5.988046784566405,-0.020965583468552262,0.33600394439152487
S1,seed_02,71000,0.7439777392960347,0.7634394000856511,0.0026914640329778194,5.953465753135202,0.34821927547454834,0.35636410638685584,6.040772845279509,-0.01946166078961642,0.33600394439152487
S1,seed_02,72000,0.7437154801873086,0.7621265718393745,0.0024175450671464205,5.746119582968647,0.3476426899433136,0.35482388222345296,6.31533388090869,-0.018411091652065892,0.33600394439152487
S1,seed_02,73000,0.7455904393180542,0.7621167056619069,0.0023507617879658937,5.527668184170108,0.34909555315971375,0.3590796752318731,6.006793113814466,-0.01652626634385268,0.33600394439152487
S1,seed_02,74000,0.7530749635973656,0.7691375448032378,0.002260276349261403,5.709065368381268,0.3473057746887207,0.3595792213484068,5.924020452874013,-0.01606258120587223,0.33600394439152487
S1,seed_02,75000,0.7450805720968837,0.7655034941155892,0.002396075986325741,5.398594317995813,0.3429419696331024,0.3624609399100053,6.247777421777393,-0.020422922018705436,0.33600394439152487
S1,seed_02,76000,0.7465351078662693,0.7679675980979995,0.002381706377491355,5.425412139989021,0.344836562871933,0.3595664550210388,5.895798915308994,-0.021432490231730217,0.33600394439152487
S1,seed_02,77000,0.7403722671487517,0.7596668051865039,0.0025116819888353348,6.01028554718821,0.34105709195137024,0.3649096799939064,6.07803572541035,-0.019294538037752162,0.33600394439152487
S1,seed_02,78000,0.7452064011988241,0.7637880289755449,0.0023190388455986977,5.814044930734006,0.3412846326828003,0.3644120098934464,6.344759692955107,-0.018581627776720788,0.33600394439152487
S1,seed_02,79000,0.7538092401156956,0.7660738359864955,0.0026753635611385107,5.806393929134372,0.34404879808425903,0.36081730341437984,6.1323224404935885,-0.012264595870799866,0.33600394439152487
S1,seed_02,80000,0.7354022342867651,0.7576057588208465,0.002487077144905925,5.7714066847054575,0.33671271800994873,0.36731894916707125,6.231882691076022,-0.022203524534081365,0.33600394439152487
S1,seed_02,80000,0.7472154163997117,0.7660890452551086,0.002487077144905925,5.289963758127423,0.3363989293575287,0.36761473409348233,7.068591693185537,-0.018873628855396896,0.33600394439152487
