condition,seed,steps,srsa_euclid,srsa_city,loss,manifold_id,pca_variance_2d,mds_stress,mean_field_coherence,DTG_series,observation_discriminability
S4,seed_02,25000,0.6648356454480021,0.6855764564684051,0.004500797018408775,5.768383870923464,0.4408687949180603,0.28119918048232984,12.190572582513974,-0.020740811020403038,0.33600394439152487
S4,seed_02,26000,0.6620067884421873,0.6852475506822976,0.004148164298385382,5.644978334160761,0.4516335427761078,0.27352610814587625,20.646582609644156,-0.02324076224011029,0.33600394439152487
S4,seed_02,27000,0.6593459970544342,0.6846260474581861,0.004308047704398632,5.520989354159326,0.4405990540981293,0.27752052667427934,11.845673483413476,-0.02528005040375192,0.33600394439152487
S4,seed_02,28000,0.6615242277038734,0.6814110375150563,0.003909740597009659,5.491414857887129,0.4371734857559204,0.28597380676338136,14.022417013123261,-0.01988680981118285,0.33600394439152487
S4,seed_02,29000,0.6641905385822487,0.6863774131339161,0.004242333583533764,5.650435516120567,0.44373542070388794,0.27598156392805073,8.659053794459014,-0.022186874551667346,0.33600394439152487
S4,seed_02,30000,0.6648952575670047,0.6872117613065426,0.0039005782455205917,5.315213569651689,0.4412378966808319,0.277063081666003,10.503511325796078,-0.022316503739537863,0.33600394439152487
S4,seed_02,31000,0.6594075631960261,0.6850969231217089,0.00417542178183794,5.583077795250041,0.43438631296157837,0.2865425615604221,19.099848398229025,-0.025689359925682775,0.33600394439152487
S4,seed_02,32000,0.6638860358645154,0.686555563067758,0.0038067337591201067,5.211917330146221,0.42152106761932373,0.29705201902616607,11.142643270027849,-0.022669527203242557,0.33600394439152487
S4,seed_02,33000,0.659597131717106,0.6853639378863866,0.0035766123328357935,5.595112089207252,0.4218626320362091,0.2962546338007242,10.913797518409568,-0.02576680616928062,0.33600394439152487
S4,seed_02,34000,0.6650288280366538,0.6897357142009451,0.0037296160589903593,5.375907723910807,0.41660910844802856,0.29734414444428986,8.66105423102238,-0.024706886164291397,0.33600394439152487
S4,seed_02,35000,0.6592680692074699,0.6890347470942418,0.0032551223412156105,5.2308715555354715,0.41998839378356934,0.29376570898309623,10.528236450859694,-0.029766677886771897,0.33600394439152487
S4,seed_02,36000,0.6657107161368959,0.6893187054824207,0.003135037375614047,5.290260532544991,0.4045514166355133,0.3066812647948401,10.173089782660764,-0.02360798934552477,0.33600394439152487
S4,seed_02,37000,0.6614002293534522,0.6885208876670967,0.003059455892071128,5.649012157286836,0.4086659848690033,0.30394986377751865,9.195846343071928,-0.02712065831364452,0.33600394439152487
S4,seed_02,38000,0.6626448267228278,0.6929515389898319,0.0034664312843233347,5.524694783189464,0.40505075454711914,0.3084951556463672,8.462796559684032,-0.0303067122670041,0.33600394439152487
S4,seed_02,39000,0.659003922754399,0.6903441243189171,0.003048195969313383,5.309725926823331,0.396639883518219,0.31319809622602535,11.235832320787617,-0.03134020156451811,0.33600394439152487
S4,seed_02,40000,0.6711721141191574,0.69993788077077,0.00293529499322176,5.192740193179706,0.3883589804172516,0.3191987376585901,13.505433911377999,-0.028765766651612568,0.33600394439152487
S4,seed_02,41000,0.6596548893469152,0.6858905360184361,0.0025860415771603584,5.74895406944496,0.39099863171577454,0.3163249198375453,18.071727615730826,-0.026235646671520896,0.33600394439152487
S4,seed_02,42000,0.661607607617528,0.687305535035831,0.0028051498811692,6.003887109910309,0.4003749489784241,0.310380982270447,9.59116105297856,-0.025697927418303013,0.33600394439152487
S4,seed_02,43000,0.6612351392039512,0.6921076278949618,0.002761160722002387,6.0720364474686646,0.3932662308216095,0.31626508904562145,10.792447062890172,-0.03087248869101067,0.33600394439152487
S4,seed_02,44000,0.6553857240471593,0.6877649302498275,0.0027219250332564116,5.650414130803104,0.3942427337169647,0.312577031550649,12.601731883343058,-0.03237920620266821,0.33600394439152487
S4,seed_02,45000,0.667002366261325,0.7013168644342186,0.0024362076073884964,5.343308982840307,0.3873988687992096,0.31705074431903246,44.023504099111356,-0.03431449817289356,0.33600394439152487
S4,seed_02,46000,0.6562095595407199,0.6863150723758501,0.003020618576556444,4.838023824752404,0.3784389793872833,0.32590106070299085,110.49743027172545,-0.030105512835130188,0.33600394439152487
S4,seed_02,47000,0.6632994065415548,0.6971118910163527,0.0029594276566058397,5.536790321053865,0.39103978872299194,0.3218596789414403,11.49976811123543,-0.0338124844747979,0.33600394439152487
S4,seed_02,48000,0.665265729785238,0.6933953054971426,0.0023379861377179623,5.648734776130821,0.379250168800354,0.3253906741336051,37.598388469670184,-0.028129575711904553,0.33600394439152487
S4,seed_02,49000,0.6624324582791211,0.6931386015711555,0.0032548049930483103,5.655406543152779,0.37526988983154297,0.33195709378596816,10.02495405211907,-0.03070614329203436,0.33600394439152487
S4,seed_02,50000,0.6556053532651929,0.6847817454203189,0.002528012963011861,5.787616654789332,0.3782504200935364,0.3290707866221179,14.60065101640885,-0.02917639215512602,0.33600394439152487
S4,seed_02,51000,0.667846433191338,0.6991777078233996,0.002370967296883464,5.724921294114155,0.3721306324005127,0.33339289093733626,12.740170713174868,-0.031331274632061645,0.33600394439152487
S4,seed_02,52000,0.662757311271284,0.7008871418693062,0.0023083891719579697,5.490855224022727,0.3663766384124756,0.34196645772454043,14.26928267998341,-0.03812983059802222,0.33600394439152487
S4,seed_02,53000,0.6640110242702028,0.7011444021595601,0.0020826696418225765,5.883721456923349,0.36923229694366455,0.33649632607388874,17.186819593076976,-0.03713337788935733,0.33600394439152487
S4,seed_02,54000,0.6589347401971599,0.6900066964925372,0.0024146628566086292,5.412582010145943,0.3658987879753113,0.33587396146815507,12.46878965609286,-0.03107195629537729,0.33600394439152487
S4,seed_02,55000,0.667531296303601,0.7039765630625884,0.002207192126661539,5.795741692545721,0.3698127269744873,0.3377570589432701,191.49079495380758,-0.036445266758987405,0.33600394439152487
S4,seed_02,56000,0.6602702725386266,0.6942761633325433,0.0021044639870524406,6.072453118908268,0.35973453521728516,0.34427314673385867,19.237129115681288,-0.03400589079391669,0.33600394439152487
S4,seed_02,57000,0.660057227677577,0.7013560713636519,0.0026628279592841864,5.856470878309233,0.3602306842803955,0.34285894294421077,38.598914815741374,-0.04129884368607484,0.33600394439152487
S4,seed_02,58000,0.6622363301200197,0.6960620287555767,0.0018997678998857737,5.665103027397341,0.354478120803833,0.3499347039442225,12.884136357904145,-0.033825698635556956,0.33600394439152487
S4,seed_02,59000,0.6699123802726668,0.7055530343526611,0.0018442561849951744,5.699484313623781,0.35905471444129944,0.3469788243929421,23.467808149738534,-0.035640654079994394,0.33600394439152487
S4,seed_02,60000,0.6639437108275059,0.6983549889620354,0.002076539443805814,5.4221043569735095,0.3577283024787903,0.34852389733728056,15.228668277668591,-0.03441127813452949,0.33600394439152487
S4,seed_02,61000,0.6588071242508625,0.6968065552364711,0.0019506963435560465,6.323562900410374,0.34848809242248535,0.35546598749632563,10.741947151938811,-0.03799943098560854,0.33600394439152487
S4,seed_02,62000,0.6618618758837304,0.6991957691266246,0.002310671377927065,5.798691050745027,0.3501928150653839,0.35602264817192175,11.272718843530221,-0.03733389324289427,0.33600394439152487
S4,seed_02,63000,0.6580911862755686,0.6984105047137227,0.0018275037873536348,5.4607391478069855,0.35101941227912903,0.35379977113582,75.11964536601762,-0.04031931843815406,0.33600394439152487
S4,seed_02,64000,0.6644384090778153,0.7057927721227539,0.0018426309106871486,6.190984564193831,0.34338080883026123,0.35950669757278203,16.526512713631433,-0.04135436304493867,0.33600394439152487
S4,seed_02,65000,0.6606737434483971,0.6990122063861994,0.0020314939320087433,5.898555246816171,0.3440994322299957,0.363283057095124,13.776829625616331,-0.0383384629378023,0.33600394439152487
S4,seed_02,66000,0.6668483886165988,0.7041169556748711,0.0016509765991941094,5.80161458884866,0.34205740690231323,0.3610380843610019,14.608063282628754,-0.037268567058272306,0.33600394439152487
S4,seed_02,67000,0.6651716775561201,0.7055520618285872,0.002006037626415491,5.935766427249095,0.3397288918495178,0.36064850695101,13.885933803501665,-0.04038038427246715,0.33600394439152487
S4,seed_02,68000,0.6681815065433612,0.7061042860673982,0.002014694269746542,6.0793903739635615,0.3461786210536957,0.35820466028592457,11.046376523236464,-0.037922779524037,0.33600394439152487
S4,seed_02,69000,0.6583335956286999,0.7023914349834506,0.0019659660756587982,6.016811973036712,0.3394302427768707,0.36497679868391264,23.082900873945015,-0.044057839354750716,0.33600394439152487
S4,seed_02,70000,0.6566593248958078,0.7039612531966434,0.0019035134464502335,6.54125851483614,0.3430631756782532,0.35907097867470417,11.082967232601606,-0.04730192830083557,0.33600394439152487
S4,seed_02,71000,0.6549062460476254,0.6979959072271512,0.0017525100847706199,6.249133507514574,0.333843857049942,0.3687639388569774,18.253563023191738,-0.04308966117952584,0.33600394439152487
S4,seed_02,72000,0.6702522425132663,0.711096305412157,0.0018790812464430928,5.799505001108422,0.33864402770996094,0.3692150415063285,13.74105802075013,-0.04084406289889064,0.33600394439152487
S4,seed_02,73000,0.6565320215394576,0.7055985426437247,0.001623283140361309,5.326482167047186,0.33483925461769104,0.36873675043507,17.343532409210013,-0.049066521104267125,0.33600394439152487
S4,seed_02,74000,0.6574575543977484,0.7027057653062704,0.0021933335810899734,5.8355531262978335,0.3350357413291931,0.37113302532586157,13.375942929660207,-0.045248210908521935,0.33600394439152487
S4,seed_02,75000,0.6563887619067482,0.6987346656052086,0.001808379776775837,5.774057663412949,0.3328888416290283,0.369505083757295,19.623876453331597,-0.04234590369846036,0.33600394439152487
S4,seed_02,76000,0.6581980084405356,0.7032690757084875,0.00153618142940104,6.290082012853295,0.3364386260509491,0.3667534107060339,38.702100218679234,-0.04507106726795196,0.33600394439152487
S4,seed_02,77000,0.6494253010396231,0.6904108783295314,0.0020708476658910513,6.016050675006945,0.3401610553264618,0.3659318464246951,23.701687215542346,-0.04098557728990826,0.33600394439152487
S4,seed_02,78000,0.6591780434199049,0.704890218332456,0.0015058197313919663,6.2933681864651,0.3287925124168396,0.3733153292268731,19.4446615630363,-0.045712174912551085,0.33600394439152487
S4,seed_02,79000,0.6577932683280077,0.6993527662532156,0.0016525035025551915,6.0135360908932185,0.3250466287136078,0.3803953724660767,14.22868880414002,-0.04155949792520797,0.33600394439152487
S4,seed_02,80000,0.6565277351968352,0.7028098811739704,0.0019085131352767348,6.09915019831288,0.31734412908554077,0.3822433463725401,65.62265385127378,-0.0462821459771352,0.33600394439152487
S4,seed_02,80000,0.6530678912109247,0.6959047809386848,0.0019085131352767348,5.5680516004005405,0.3294541537761688,0.3740797240242583,23.836250417443658,-0.04283688972776012,0.33600394439152487
