condition,seed,steps,srsa_euclid,srsa_city,loss,manifold_id,pca_variance_2d,mds_stress,mean_field_coherence,DTG_series,observation_discriminability
S4,seed_03,65000,0.6428102983005471,0.6871211325706607,0.001961842179298401,5.8088936451098645,0.3509281575679779,0.3576190113049171,13.424460085046144,-0.04431083427011351,0.33600394439152487
S4,seed_03,66000,0.6473218590070909,0.6916487207860819,0.0017738569295033813,5.947915152361443,0.3540956676006317,0.35169386634506056,14.056630105878021,-0.04432686177899092,0.33600394439152487
S4,seed_03,67000,0.6474581140164388,0.6922042543092498,0.0019810518715530634,5.636103788519531,0.3459375202655792,0.36141355019975446,24.806957144099613,-0.04474614029281099,0.33600394439152487
S4,seed_03,68000,0.6432991148414781,0.6942463068737053,0.001958258682861924,6.1275064409883395,0.3431027829647064,0.35886025536196703,12.233039301584773,-0.050947192032227195,0.33600394439152487
S4,seed_03,69000,0.6420113855782844,0.6899812689038045,0.0017399074276909232,5.781461241445261,0.34627774357795715,0.3591794344646146,17.028787100927293,-0.0479698833255201,0.33600394439152487
S4,seed_03,70000,0.6285646364140353,0.6798201597770204,0.0019104909151792526,6.067748759480222,0.3394896984100342,0.36393590343429405,13.703005867223602,-0.05125552336298511,0.33600394439152487
S4,seed_03,71000,0.6492325590098865,0.6953368098222938,0.0018057588022202253,6.09233588096977,0.34438085556030273,0.3602640935009565,13.828390640930413,-0.04610425081240732,0.33600394439152487
S4,seed_03,72000,0.641811960504267,0.6892102426278925,0.0016033750725910068,5.482748871664673,0.3358151614665985,0.3676472780084685,19.562810005830027,-0.04739828212362551,0.33600394439152487
S4,seed_03,73000,0.6393749894547338,0.6864020231834309,0.001734147546812892,5.971273929084445,0.3372240960597992,0.3654972730593721,19.5119748397689,-0.0470270337286971,0.33600394439152487
S4,seed_03,74000,0.6402457399604308,0.6884629377892798,0.0018501206068322062,5.759609011312476,0.3273056447505951,0.37505729101000657,14.780252747457153,-0.048217197828849034,0.33600394439152487
S4,seed_03,75000,0.6450338443895486,0.6912939774884336,0.0017901043174788356,6.722542187976792,0.3365267813205719,0.36605412520186337,24.125677655508106,-0.04626013309888499,0.33600394439152487
S4,seed_03,76000,0.6356220784405019,0.6878042182624772,0.0015576791483908892,6.058128194359239,0.33514517545700073,0.36950068987253465,33.49544583697656,-0.05218213982197528,0.33600394439152487
S4,seed_03,77000,0.6371704210838267,0.690059065254265,0.0017293612472712994,6.223168945820044,0.32689571380615234,0.3746481870687245,19.037525321679734,-0.05288864417043826,0.33600394439152487
S4,seed_03,78000,0.629901929833538,0.682682001874095,0.0014704422792419791,5.8229509529637165,0.32171255350112915,0.3849289698370385,21.054022867880388,-0.05278007204055701,0.33600394439152487
S4,seed_03,79000,0.6386689125987531,0.6873509431639163,0.00171403877902776,6.052955491572658,0.32261428236961365,0.3801444570143686,15.567747181336886,-0.04868203056516318,0.33600394439152487
S4,seed_03,80000,0.6385822877992923,0.6858768018724714,0.002129575703293085,5.702614603031795,0.32437771558761597,0.3797892533102555,17.20873415407478,-0.047294514073179084,0.33600394439152487
S4,seed_03,80000,0.6359892698297217,0.6943146485546444,0.002129575703293085,6.125169338597673,0.33195576071739197,0.37487227453840916,14.770190308237211,-0.058325378724922716,0.33600394439152487
