condition,seed,steps,srsa_euclid,srsa_city,loss,manifold_id,pca_variance_2d,mds_stress,mean_field_coherence,DTG_series,observation_discriminability
S2,seed_02,15000,0.6152323093116402,0.6178425593876119,0.006242706906050444,5.214145195127404,0.44596195220947266,0.2663349423112225,6.125731649366626,-0.0026102500759717095,0.33600394439152487
S2,seed_02,16000,0.605914105687141,0.6042040686955256,0.005934555549174547,5.292552976348269,0.43858233094215393,0.27368862470229965,6.352105147077854,0.0017100369916154268,0.33600394439152487
S2,seed_02,17000,0.6167193422279809,0.6231911763813124,0.006186407525092363,4.898956778199837,0.4230545461177826,0.2913217827914281,6.658763313973931,-0.006471834153331524,0.33600394439152487
S2,seed_02,18000,0.6279625997742543,0.6281864960026275,0.005250239744782448,5.379871684176001,0.42356154322624207,0.29421393420763714,6.5013524996642085,-0.00022389622837326595,0.33600394439152487
S2,seed_02,19000,0.6275373175500006,0.6260272010385005,0.005036588292568922,5.64976611942429,0.4145786762237549,0.3023296323545561,8.533433888549917,0.0015101165115001258,0.33600394439152487
S2,seed_02,20000,0.6243281707240959,0.6283217055052691,0.005034000147134066,5.27113975729112,0.41824275255203247,0.30237831827714895,6.003916656236603,-0.003993534781173258,0.33600394439152487
S2,seed_02,21000,0.632435833673635,0.6361753584040337,0.004701806697994471,4.847113633675053,0.40903228521347046,0.30696766400097375,6.428177902656324,-0.0037395247303987356,0.33600394439152487
S2,seed_02,22000,0.630818413565962,0.6366375800863151,0.004710122011601925,4.620205510951701,0.4149688184261322,0.3011171290983953,6.111725259352983,-0.005819166520353081,0.33600394439152487
S2,seed_02,23000,0.6476122001759005,0.6528954265178274,0.004738680087029934,5.40097876673155,0.39570578932762146,0.31800825539826916,6.163432606488437,-0.0052832263419269054,0.33600394439152487
S2,seed_02,24000,0.6398185888404243,0.6460499930608427,0.004373541101813316,5.8260621219220905,0.41391971707344055,0.2980669006933217,5.795759027800986,-0.006231404220418346,0.33600394439152487
S2,seed_02,25000,0.6491540086249435,0.6532807579477783,0.0036548979114741087,5.013534826959315,0.3936884105205536,0.3181988287754855,6.307632819070452,-0.004126749322834744,0.33600394439152487
S2,seed_02,26000,0.6488186547351343,0.6518675151768881,0.0038695058319717646,5.425267126522907,0.3968067169189453,0.31085667627768837,6.298833898718663,-0.003048860441753787,0.33600394439152487
S2,seed_02,27000,0.6533986998013684,0.653424042252379,0.004210942424833775,5.015898218030212,0.3924221396446228,0.3285382599028252,6.663147387267404,-2.5342451010601508e-05,0.33600394439152487
S2,seed_02,28000,0.6447109012366431,0.6460023805949756,0.004194545093923807,5.73798486059072,0.3968277871608734,0.3133842849229674,6.2776437799054765,-0.0012914793583325146,0.33600394439152487
S2,seed_02,29000,0.6600838802223383,0.6606074618789882,0.004104913678020239,5.09981612205208,0.38489481806755066,0.32088559480202283,6.330394787596415,-0.0005235816566498963,0.33600394439152487
S2,seed_02,30000,0.6548450586325912,0.6561932860230191,0.0038425542879849672,4.88753417408487,0.3842090964317322,0.3232078860300688,7.256123587335824,-0.0013482273904278363,0.33600394439152487
S2,seed_02,31000,0.6410405800699859,0.6438036276295117,0.003980798646807671,5.559325726968076,0.38845375180244446,0.33064288387815094,6.013334494069714,-0.002763047559525833,0.33600394439152487
S2,seed_02,32000,0.6558662184607537,0.6553992089109902,0.003485642606392503,5.5761196634048495,0.37961724400520325,0.3402688048989662,6.3840969387703606,0.0004670095497634197,0.33600394439152487
S2,seed_02,33000,0.6598900552224211,0.6698643486653676,0.0036967280320823193,4.988991055830823,0.37228187918663025,0.3334420674693426,6.495855960575151,-0.009974293442946536,0.33600394439152487
S2,seed_02,34000,0.6562270394032371,0.6591046586946255,0.0032792589627206326,5.171262365719968,0.37169185280799866,0.3376004404172915,6.696051361875038,-0.0028776192913884113,0.33600394439152487
S2,seed_02,35000,0.6669940808210132,0.669273734863106,0.003348711645230651,5.743853691757516,0.3735314905643463,0.34362649047873933,6.482535976970875,-0.002279654042092849,0.33600394439152487
S2,seed_02,36000,0.6549037941899221,0.6628044962508558,0.0031462344340980053,5.285510927666925,0.3696061074733734,0.34353888366389196,6.45092764779203,-0.00790070206093374,0.33600394439152487
S2,seed_02,37000,0.6564821149708594,0.6633570451714338,0.0029119288083165884,5.178645680399303,0.36335501074790955,0.35572059523258664,6.535330755779359,-0.006874930200574392,0.33600394439152487
S2,seed_02,38000,0.663526495460841,0.6689395537893096,0.0033320868387818336,5.130159638600935,0.3608352541923523,0.352895439680462,6.339716642107982,-0.005413058328468612,0.33600394439152487
S2,seed_02,39000,0.667764680457795,0.6743450495164639,0.0033693888690322638,5.186146732295382,0.36147865653038025,0.35081140733707056,6.265937792816982,-0.006580369058668878,0.33600394439152487
S2,seed_02,40000,0.6711360636748256,0.6772735549439434,0.0030234854202717543,5.867643692504689,0.35913971066474915,0.3486688172255234,6.43145833398749,-0.0061374912691177785,0.33600394439152487
S2,seed_02,41000,0.6613648343080581,0.6702438870353055,0.0033822860568761826,5.5269119654161205,0.361919641494751,0.3508186363676492,6.533375828951753,-0.008879052727247316,0.33600394439152487
S2,seed_02,42000,0.6683169295609132,0.6740820870100318,0.0029876111075282097,5.308404826607194,0.3607107698917389,0.34697079183479945,6.20013894267946,-0.005765157449118652,0.33600394439152487
S2,seed_02,43000,0.6655081349890749,0.6705209810138868,0.002724125748500228,5.699095974995325,0.3603617548942566,0.3468704801423542,6.1303057535236025,-0.00501284602481189,0.33600394439152487
S2,seed_02,44000,0.6679057986996738,0.675338004214603,0.0029168687760829926,5.66468636145431,0.36085236072540283,0.3492251895235572,6.058455230780266,-0.00743220551492918,0.33600394439152487
S2,seed_02,45000,0.6665068720150562,0.6708939750119479,0.002938146237283945,5.400973195794905,0.35924479365348816,0.3524556223138555,6.064213785667139,-0.004387102996891712,0.33600394439152487
S2,seed_02,46000,0.6570700840049429,0.6664086634835115,0.002735990332439542,5.408537304478706,0.3542322516441345,0.36525062773810313,7.285947605452732,-0.009338579478568532,0.33600394439152487
S2,seed_02,47000,0.6649637622041552,0.6726379166653423,0.0026966058649122715,5.0105667583291496,0.3497186601161957,0.3720869771693171,8.40186355300687,-0.007674154461187133,0.33600394439152487
S2,seed_02,48000,0.6732997434078695,0.6747527071483871,0.002455739304423332,5.262777392345847,0.3460000157356262,0.3711727875299563,6.73808716236725,-0.001452963740517621,0.33600394439152487
S2,seed_02,49000,0.6696732259443078,0.6754195956573547,0.00278192525729537,5.830796281931362,0.3433694541454315,0.37455067497531047,6.641935045821384,-0.005746369713046873,0.33600394439152487
S2,seed_02,50000,0.6696934219693134,0.6792767347215548,0.0025466110091656446,4.998361172423994,0.34089526534080505,0.37617599452529743,6.651575449537631,-0.009583312752241446,0.33600394439152487
S2,seed_02,51000,0.6580728715597429,0.6673916183289816,0.0024796640500426292,5.700048560576278,0.33989426493644714,0.3738434323693657,6.830257292172838,-0.009318746769238717,0.33600394439152487
S2,seed_02,52000,0.6665545703448116,0.672896201721403,0.0026074692141264677,5.353821344738237,0.3424643576145172,0.3740001333890947,6.823483004767005,-0.006341631376591383,0.33600394439152487
S2,seed_02,53000,0.6702399983384373,0.6730417082645394,0.0029708221554756165,5.396443934618784,0.34951794147491455,0.3697566736200621,8.144375130798204,-0.0028017099261020695,0.33600394439152487
S2,seed_02,54000,0.6683502621803274,0.6762300572306938,0.002286981325596571,5.226162961317727,0.34334105253219604,0.37455190907798086,6.591531326394914,-0.0078797950503664,0.33600394439152487
S2,seed_02,55000,0.6619385412938844,0.6669175577818894,0.002382652834057808,5.430121953398859,0.3432145416736603,0.3774400363975097,6.702890854371456,-0.004979016488005028,0.33600394439152487
S2,seed_02,56000,0.6748001763706734,0.6788852668236416,0.002536292653530836,5.426458749725028,0.33562538027763367,0.3794586193601514,8.314789537516566,-0.004085090452968232,0.33600394439152487
S2,seed_02,57000,0.6793380703573925,0.6849446433223582,0.002374556614086032,5.9114923012286695,0.343026727437973,0.37393241572773267,6.604302799104139,-0.005606572964965695,0.33600394439152487
S2,seed_02,58000,0.6716789676072592,0.6740626384080337,0.002278778003528714,5.599365891134394,0.33627864718437195,0.3777672162447005,7.6040275338291226,-0.0023836708007745067,0.33600394439152487
S2,seed_02,59000,0.6706250030321632,0.6775228556011337,0.002569243311882019,5.35620590114269,0.34105026721954346,0.37326531735795543,7.186013414959179,-0.006897852568970464,0.33600394439152487
S2,seed_02,60000,0.6590660975494834,0.6723006998135993,0.0023502211552113295,5.414587585652593,0.33233028650283813,0.38118629148664096,137.55374649371456,-0.01323460226411588,0.33600394439152487
S2,seed_02,61000,0.680234935526031,0.6850883552586057,0.002165998797863722,5.131650302598001,0.32995355129241943,0.38482579432591013,11.292613400930884,-0.004853419732574693,0.33600394439152487
S2,seed_02,62000,0.67227846036571,0.6797406939384317,0.0022242225240916014,5.592917539262569,0.33670294284820557,0.37564886675160836,7.650354896896648,-0.007462233572721688,0.33600394439152487
S2,seed_02,63000,0.6723826853398193,0.6753760011110126,0.00268523464910686,5.298491912855077,0.3289605677127838,0.38120587469194295,30.438898572465245,-0.002993315771193328,0.33600394439152487
S2,seed_02,64000,0.6634650208138022,0.6646925848628317,0.0022999332286417484,5.589413506766049,0.33997464179992676,0.37608703670553306,6.686338868833863,-0.0012275640490294615,0.33600394439152487
S2,seed_02,65000,0.6669591105148335,0.6686515250146235,0.0022143942769616842,5.704222544468536,0.33483004570007324,0.38072652614092106,10.358207178248945,-0.0016924144997900736,0.33600394439152487
S2,seed_02,66000,0.6665176743627234,0.6784106053247146,0.0022074321750551462,5.78820370472219,0.3359867334365845,0.37976903290568387,6.839663278771764,-0.011892930961991288,0.33600394439152487
S2,seed_02,67000,0.6668735977058181,0.6681390339087573,0.0019650571048259735,5.408362463426631,0.3340049386024475,0.37990814847002186,7.085557346450861,-0.0012654362029391741,0.33600394439152487
S2,seed_02,68000,0.6696193412527046,0.6738390967437743,0.0019744811579585075,5.595424390507666,0.3319248557090759,0.3826443202455193,7.177234012238911,-0.004219755491069677,0.33600394439152487
S2,seed_02,69000,0.6702970409073133,0.6784532439820179,0.002112835645675659,6.331418774749549,0.33683347702026367,0.37530299106876586,7.124892985692108,-0.008156203074704549,0.33600394439152487
S2,seed_02,70000,0.6747485628170558,0.6826843452778236,0.002150801010429859,5.532718690680519,0.33304962515830994,0.3809590299947277,8.112828957210674,-0.00793578246076787,0.33600394439152487
S2,seed_02,71000,0.6591977107574284,0.6651958402071997,0.0020497131627053022,6.271163516516323,0.3354426324367523,0.37643894622648055,7.664327295175106,-0.0059981294497712945,0.33600394439152487
S2,seed_02,72000,0.6705258582785271,0.6733741018535894,0.002003209898248315,5.7962598372023235,0.3274807631969452,0.38380873951792016,8.365962204799796,-0.0028482435750623036,0.33600394439152487
S2,seed_02,73000,0.6675975430983988,0.6730289249675154,0.0018605883233249187,5.689743719194678,0.3289876878261566,0.385505798663098,6.901724389099042,-0.005431381869116625,0.33600394439152487
S2,seed_02,74000,0.6745939601071993,0.6758045876287646,0.0018460680730640888,5.821044205255489,0.33300578594207764,0.38070541348491577,9.398034076302755,-0.0012106275215653106,0.33600394439152487
S2,seed_02,75000,0.675763381370421,0.6849140712606557,0.0018106724601238966,5.363838270831368,0.32323095202445984,0.38969396318334515,7.457671024615459,-0.009150689890234709,0.33600394439152487
S2,seed_02,76000,0.6680150544349178,0.67513196975945,0.0018534668488427997,5.5165723550899886,0.3302026689052582,0.38228653733089013,6.826736660516649,-0.00711691532453218,0.33600394439152487
S2,seed_02,77000,0.661009936228561,0.6665236316066991,0.0021358816884458065,6.271207506144175,0.3313290476799011,0.3831629256082916,7.857123035675789,-0.0055136953781381726,0.33600394439152487
S2,seed_02,78000,0.6624574374952273,0.666718074564669,0.0018697894411161542,5.883661117910801,0.3293505311012268,0.3824680794992479,7.592081494405622,-0.004260637069441686,0.33600394439152487
S2,seed_02,79000,0.6792239052759935,0.6779706541897549,0.002028342802077532,5.896880570191738,0.33027681708335876,0.38238943437909556,8.314925291335513,0.0012532510862386381,0.33600394439152487
S2,seed_02,80000,0.6548978335442595,0.662316094228509,0.0019561084918677807,6.164016652465849,0.3251588046550751,0.38365271953067365,7.481118508789854,-0.007418260684249556,0.33600394439152487
S2,seed_02,80000,0.6661501075350262,0.6715809168193045,0.0019561084918677807,5.5752314743035765,0.32441654801368713,0.38564889583329354,7.4137256380301,-0.005430809284278304,0.33600394439152487
